[ 2012-08-21T22:30:27+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000952s ]
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001028s ]
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013236s ]
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013357s ]
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.001007s ]
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000732s ]
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000405s ]
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000639s ]
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002984s ]
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 120 行.
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 121 行.
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 122 行.
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001560s ]
[ 2012-08-21T22:32:53+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001662s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001012s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001141s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_admin` [ RunTime:0.002185s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | SQL: SELECT * FROM `think_admin` LIMIT 1   [ RunTime:0.000714s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_article` [ RunTime:0.002250s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | SQL: SELECT `id`,`subject`,`message`,`createtime` FROM `think_article` ORDER BY id desc  [ RunTime:0.000652s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | NOTIC: [2] Invalid argument supplied for foreach() IndexAction.class.php 第 16 行.
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000978s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001065s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014043s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014164s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000636s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000660s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000395s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000649s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002527s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 120 行.
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 121 行.
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 122 行.
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001857s ]
[ 2012-08-21T22:33:28+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001975s ]
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000649s ]
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000764s ]
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_admin` [ RunTime:0.002517s ]
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | SQL: SELECT * FROM `think_admin` LIMIT 1   [ RunTime:0.001171s ]
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_article` [ RunTime:0.002209s ]
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | SQL: SELECT `id`,`subject`,`message`,`createtime` FROM `think_article` ORDER BY id desc  [ RunTime:0.001452s ]
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | NOTIC: [2] Invalid argument supplied for foreach() IndexAction.class.php 第 16 行.
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000528s ]
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000602s ]
[ 2012-08-21T22:33:29+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013984s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014091s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000464s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000498s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000495s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001873s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 120 行.
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 121 行.
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 122 行.
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001094s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001187s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000657s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000769s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_admin` [ RunTime:0.002485s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | SQL: SELECT * FROM `think_admin` LIMIT 1   [ RunTime:0.000535s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_article` [ RunTime:0.002920s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | SQL: SELECT `id`,`subject`,`message`,`createtime` FROM `think_article` ORDER BY id desc  [ RunTime:0.000720s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | NOTIC: [2] Invalid argument supplied for foreach() IndexAction.class.php 第 16 行.
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000536s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000614s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014666s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014854s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000706s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000713s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000764s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000564s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002994s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 120 行.
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 121 行.
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 122 行.
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000581s ]
[ 2012-08-21T22:33:30+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000681s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000980s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001089s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_admin` [ RunTime:0.002081s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | SQL: SELECT * FROM `think_admin` LIMIT 1   [ RunTime:0.000407s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_article` [ RunTime:0.001949s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | SQL: SELECT `id`,`subject`,`message`,`createtime` FROM `think_article` ORDER BY id desc  [ RunTime:0.000465s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | NOTIC: [2] Invalid argument supplied for foreach() IndexAction.class.php 第 16 行.
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000907s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000977s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013170s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013282s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000624s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000643s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000376s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000626s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002441s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 120 行.
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 121 行.
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 122 行.
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001417s ]
[ 2012-08-21T22:33:58+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001513s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000980s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001097s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_admin` [ RunTime:0.003357s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | SQL: SELECT * FROM `think_admin` LIMIT 1   [ RunTime:0.001910s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_article` [ RunTime:0.002482s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | SQL: SELECT `id`,`subject`,`message`,`createtime` FROM `think_article` ORDER BY id desc  [ RunTime:0.000992s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | NOTIC: [2] Invalid argument supplied for foreach() IndexAction.class.php 第 16 行.
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000975s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001060s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013270s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013393s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000686s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000916s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000538s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000697s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003072s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 120 行.
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 121 行.
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 122 行.
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000984s ]
[ 2012-08-21T22:34:35+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001072s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001049s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001179s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_admin` [ RunTime:0.002715s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | SQL: SELECT * FROM `think_admin` LIMIT 1   [ RunTime:0.001794s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_article` [ RunTime:0.002580s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | SQL: SELECT `id`,`subject`,`message`,`createtime` FROM `think_article` ORDER BY id desc  [ RunTime:0.001779s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | NOTIC: [2] Invalid argument supplied for foreach() IndexAction.class.php 第 16 行.
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001035s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001126s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014130s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014290s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000676s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000752s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000468s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000893s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003016s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 120 行.
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 121 行.
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 122 行.
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001093s ]
[ 2012-08-21T22:35:58+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001187s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000590s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000689s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_admin` [ RunTime:0.002294s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | SQL: SELECT * FROM `think_admin` LIMIT 1   [ RunTime:0.000623s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_article` [ RunTime:0.002029s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | SQL: SELECT `id`,`subject`,`message`,`createtime` FROM `think_article` ORDER BY id desc  [ RunTime:0.001032s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | NOTIC: [2] Invalid argument supplied for foreach() IndexAction.class.php 第 16 行.
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000531s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000603s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012569s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012676s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000468s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000505s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000241s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000502s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001887s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 120 行.
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 121 行.
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\ThinkPHP\Common\functions.php:95) View.class.php 第 122 行.
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000493s ]
[ 2012-08-21T22:36:22+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000564s ]
[ 2012-08-21T22:37:30+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:37:30+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000591s ]
[ 2012-08-21T22:37:30+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000691s ]
[ 2012-08-21T22:37:30+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_admin` [ RunTime:0.002070s ]
[ 2012-08-21T22:37:30+08:00 ] /xxx2/ | SQL: SELECT * FROM `think_admin` LIMIT 1   [ RunTime:0.000496s ]
[ 2012-08-21T22:37:30+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_article` [ RunTime:0.001866s ]
