[ 2012-09-23T08:49:14+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001257s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.004965s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | SQL: SELECT * FROM `think_login` WHERE username='1091306420' and pwd='123' LIMIT 1   [ RunTime:0.002422s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | SQL: UPDATE `think_login` SET `id`='30',`username`='1091306420',`pwd`='123',`name`=null,`num`=null,`clas`=null,`sex`=null,`qq`=null,`mails`=null,`phone`=null,`addr`=null,`getpassword`=null,`ntime`=null,`logintimes`=2,`s_img`=null WHERE username='1091306420' [ RunTime:0.000900s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Use of undefined constant username - assumed 'username' IndexAction.class.php 第 83 行.
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --START--
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001209s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001336s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Run ParseTemplate Behavior [ RunTime:0.017245s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017429s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Run ContentReplace Behavior [ RunTime:0.000691s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Run TokenBuild Behavior [ RunTime:0.000777s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000470s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000961s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003223s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:81) View.class.php 第 120 行.
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:81) View.class.php 第 121 行.
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:81) View.class.php 第 122 行.
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --START--
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000856s ]
[ 2012-09-23T16:45:33+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000969s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Run CheckRoute Behavior [ RunTime:0.001581s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001748s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001153s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001271s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.004073s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.001344s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.003364s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000876s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.004030s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi`  [ RunTime:0.001147s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001281s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001412s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: count 4114fbf5f7e547e5b806b05cdf8d53ce.php 第 49 行.
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Run ParseTemplate Behavior [ RunTime:0.049567s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049708s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Run ContentReplace Behavior [ RunTime:0.000858s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Run TokenBuild Behavior [ RunTime:0.012870s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000629s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001011s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017208s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000881s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001002s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ route_check ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Run CheckRoute Behavior [ RunTime:0.000986s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001095s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000650s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000719s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | NOTIC: [8] Undefined index: id ShowAction.class.php 第 32 行.
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_template ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Run LocationTemplate Behavior [ RunTime:0.000591s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_template ] --END-- [ RunTime:0.000665s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | NOTIC: [8] Undefined variable: content_list b6c27305877664492e2dc85072d532a8.php 第 30 行.
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Run ParseTemplate Behavior [ RunTime:0.011761s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011844s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Run ContentReplace Behavior [ RunTime:0.000400s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Run TokenBuild Behavior [ RunTime:0.000533s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000304s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Run ShowRuntime Behavior [ RunTime:0.000509s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001936s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_end ] --START--
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Run ShowPageTrace Behavior [ RunTime:0.000474s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_end ] --END-- [ RunTime:0.000538s ]
[ 2012-09-23T16:45:35+08:00 ] /xxx2/index.php/Show/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-23T16:46:34+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ route_check ] --START--
[ 2012-09-23T16:46:34+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run CheckRoute Behavior [ RunTime:0.001783s ]
[ 2012-09-23T16:46:34+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ route_check ] --END-- [ RunTime:0.002021s ]
[ 2012-09-23T16:46:34+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T16:46:34+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001325s ]
[ 2012-09-23T16:46:34+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001469s ]
[ 2012-09-23T16:46:34+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.030854s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SELECT `title`,`content`,`user`,`dt` FROM `think_cata` WHERE Catalog='教师团队'  [ RunTime:0.034305s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ view_template ] --START--
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run LocationTemplate Behavior [ RunTime:0.000865s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ view_template ] --END-- [ RunTime:0.000992s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run ParseTemplate Behavior [ RunTime:0.019934s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020123s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run ContentReplace Behavior [ RunTime:0.000815s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run TokenBuild Behavior [ RunTime:0.000732s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000446s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run ShowRuntime Behavior [ RunTime:0.000898s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003222s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ view_end ] --START--
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run ShowPageTrace Behavior [ RunTime:0.000853s ]
[ 2012-09-23T16:46:35+08:00 ] /xxx2/index.php/Show/show/id/%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ view_end ] --END-- [ RunTime:0.000966s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run CheckRoute Behavior [ RunTime:0.002202s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002383s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001128s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001257s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.003917s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | SQL: SELECT * FROM `think_login` WHERE username='1091306420' LIMIT 1   [ RunTime:0.001405s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_template ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run LocationTemplate Behavior [ RunTime:0.010829s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.011410s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | NOTIC: [8] Undefined variable: title 30a99878984c7f18aa9ebcf65c3d6f43.php 第 10 行.
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ParseTemplate Behavior [ RunTime:0.047519s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047657s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ContentReplace Behavior [ RunTime:0.001096s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run TokenBuild Behavior [ RunTime:0.001674s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000912s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002741s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006914s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_end ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001252s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001376s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ route_check ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run CheckRoute Behavior [ RunTime:0.001802s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ route_check ] --END-- [ RunTime:0.002002s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001273s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001710s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.003973s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | SQL: SELECT * FROM `think_login` WHERE username='1091306420' LIMIT 1   [ RunTime:0.002037s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_template ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run LocationTemplate Behavior [ RunTime:0.000933s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_template ] --END-- [ RunTime:0.001049s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ParseTemplate Behavior [ RunTime:0.057892s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_parse ] --END-- [ RunTime:0.058043s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ContentReplace Behavior [ RunTime:0.000424s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run TokenBuild Behavior [ RunTime:0.000465s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000271s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ShowRuntime Behavior [ RunTime:0.000499s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001841s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_end ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ShowPageTrace Behavior [ RunTime:0.000480s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_end ] --END-- [ RunTime:0.000543s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001436s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001569s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000731s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000797s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.004288s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | SQL: SELECT * FROM `think_login` WHERE username='1091306420' LIMIT 1   [ RunTime:0.003037s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.001060s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.001151s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 30a99878984c7f18aa9ebcf65c3d6f43.php 第 10 行.
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.011750s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011835s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000666s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000616s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000536s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.001324s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003663s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.001185s ]
[ 2012-09-23T16:47:07+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.001297s ]
[ 2012-09-23T16:49:19+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T16:49:19+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000897s ]
[ 2012-09-23T16:49:19+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001001s ]
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002139s ]
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.001349s ]
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002114s ]
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000475s ]
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.003143s ]
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi`  [ RunTime:0.002531s ]
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001026s ]
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001102s ]
[ 2012-09-23T16:49:20+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
